2n,+1,+100
0.00000694,0.00051720,0.00001005
0.00000694,0.00053166,0.00001007
0.00000703,0.00051954,0.00001018
0.00000700,0.00052187,0.00001017
0.00000698,0.00052212,0.00001006
0.00000697,0.00052310,0.00001021
0.00000702,0.00055450,0.00001020
0.00000696,0.00052988,0.00001010
0.00000701,0.00074743,0.00002147
0.00000989,0.00105889,0.00001060
0.00000736,0.00053033,0.00001033
0.00000705,0.00058001,0.00001043
0.00000708,0.00053278,0.00001025
0.00000700,0.00053460,0.00001020
0.00000703,0.00053593,0.00001023
0.00000707,0.00053722,0.00001016
0.00000702,0.00053687,0.00001016
0.00000714,0.00055643,0.00001016
0.00000710,0.00054105,0.00001017
0.00000712,0.00054188,0.00001022
0.00000708,0.00055483,0.00001016
0.00000707,0.00055647,0.00001017
0.00000705,0.00056473,0.00001024
0.00000710,0.00055922,0.00001017
0.00000711,0.00056027,0.00001025
0.00000709,0.00056212,0.00001015
0.00000716,0.00056321,0.00001020
0.00000720,0.00055213,0.00001024
0.00000716,0.00055357,0.00001159
0.00000716,0.00056716,0.00001152
0.00000718,0.00055679,0.00001164
0.00000716,0.00057166,0.00001167
0.00000716,0.00055894,0.00001158
0.00000719,0.00068154,0.00001546
0.00000935,0.00070868,0.00001484
0.00000910,0.00060864,0.00001201
0.00000726,0.00056453,0.00001175
0.00000723,0.00057110,0.00001171
0.00000716,0.00057197,0.00001178
0.00000723,0.00056788,0.00001164
0.00000725,0.00059958,0.00001168
0.00000726,0.00057160,0.00001166
0.00000723,0.00058910,0.00001173
0.00000723,0.00059053,0.00002111
0.00000727,0.00058751,0.00001165
0.00000729,0.00062604,0.00001178
0.00000727,0.00057706,0.00001174
0.00000728,0.00058501,0.00001173
0.00000726,0.00057966,0.00001168
0.00000730,0.00058698,0.00001168
0.00000729,0.00058224,0.00001166
0.00000731,0.00058800,0.00001171
0.00000731,0.00058951,0.00001174
0.00000731,0.00058681,0.00001176
0.00000729,0.00059367,0.00001189
0.00000731,0.00058952,0.00001169
0.00000730,0.00062354,0.00001177
0.00000736,0.00063647,0.00001191
0.00000740,0.00059840,0.00001179
0.00000731,0.00060036,0.00001196
0.00000742,0.00060198,0.00001175
0.00000746,0.00061952,0.00001177
0.00000736,0.00060360,0.00001185
0.00000737,0.00060402,0.00001178
0.00000735,0.00060174,0.00001176
0.00000740,0.00060897,0.00001177
0.00000735,0.00063730,0.00001179
0.00000741,0.00060713,0.00001187
0.00000742,0.00064096,0.00001188
0.00000739,0.00062682,0.00001182
0.00000739,0.00062759,0.00001191
0.00000743,0.00061529,0.00001191
0.00000739,0.00063065,0.00001195
0.00000742,0.00062744,0.00001184
0.00000742,0.00063378,0.00001180
0.00000743,0.00063124,0.00001674
0.00000745,0.00064928,0.00001187
0.00000745,0.00063841,0.00001187
0.00000746,0.00063675,0.00001648
0.00002924,0.00062886,0.00001194
0.00000745,0.00062365,0.00001192
0.00000745,0.00081483,0.00001710
0.00001097,0.00067516,0.00001220
0.00000763,0.00063160,0.00001227
0.00000752,0.00063049,0.00001199
0.00000744,0.00063094,0.00001194
0.00000752,0.00063264,0.00001198
0.00000747,0.00063342,0.00001185
0.00000756,0.00063503,0.00001199
0.00000752,0.00067081,0.00001195
0.00000754,0.00065231,0.00001189
0.00000757,0.00065770,0.00001200
0.00000758,0.00064053,0.00001192
0.00000756,0.00065681,0.00001198
0.00000758,0.00064331,0.00001199
0.00000753,0.00064477,0.00001192
0.00000753,0.00064684,0.00001199
0.00000754,0.00064783,0.00001191
0.00000752,0.00064926,0.00001193
0.00000755,0.00065166,0.00001198
0.00000756,0.00068380,0.00001207
0.00000760,0.00065348,0.00001202
0.00000761,0.00065476,0.00001208
0.00000755,0.00089021,0.00001564
0.00000992,0.00071380,0.00001224
0.00000769,0.00067379,0.00001225
0.00000769,0.00066037,0.00001222
0.00000761,0.00066273,0.00001225
0.00000773,0.00066334,0.00001211
0.00000756,0.00066493,0.00001208
0.00000766,0.00066639,0.00001209
0.00000761,0.00067558,0.00001219
0.00000770,0.00066940,0.00001210
0.00000772,0.00067030,0.00001212
0.00000764,0.00067157,0.00001205
0.00000766,0.00068919,0.00001220
0.00000769,0.00067473,0.00001207
0.00000765,0.00068276,0.00001230
0.00000771,0.00069109,0.00001273
0.00000817,0.00067959,0.00001212
0.00000776,0.00069085,0.00001215
0.00000771,0.00069736,0.00001214
0.00000778,0.00071722,0.00001217
0.00000781,0.00070067,0.00001226
0.00000773,0.00070839,0.00001598
0.00001088,0.00074447,0.00001236
0.00000774,0.00068981,0.00001226
0.00000775,0.00069027,0.00001222
0.00000775,0.00070761,0.00001367
0.00000775,0.00072352,0.00001385
0.00000780,0.00071074,0.00001368
0.00000780,0.00071194,0.00001383
0.00000781,0.00071373,0.00001372
0.00000782,0.00075462,0.00001381
0.00000782,0.00072449,0.00001384
0.00000787,0.00070257,0.00001374
0.00000781,0.00070390,0.00001373
0.00000773,0.00070550,0.00001373
0.00000777,0.00070688,0.00001375
0.00000780,0.00070821,0.00001391
0.00000777,0.00071627,0.00001378
0.00000787,0.00071178,0.00001383
0.00000790,0.00077480,0.00001397
0.00000790,0.00071477,0.00001379
0.00000781,0.00071629,0.00001386
0.00000784,0.00085362,0.00001458
0.00000794,0.00076689,0.00001396
0.00000793,0.00073675,0.00001388
0.00000787,0.00073890,0.00001392
0.00000787,0.00072344,0.00001384
0.00000789,0.00073132,0.00001397
0.00000792,0.00072705,0.00001386
0.00000785,0.00072780,0.00001387
0.00000793,0.00074412,0.00001382
0.00000789,0.00073106,0.00001381
0.00000787,0.00076450,0.00001393
0.00000794,0.00076069,0.00001389
0.00000804,0.00073513,0.00001387
0.00000794,0.00073745,0.00001395
0.00000792,0.00078028,0.00001399
0.00000802,0.00073898,0.00001412
0.00001431,0.00077501,0.00001400
0.00000800,0.00074325,0.00001407
0.00000797,0.00074351,0.00001415
0.00000800,0.00074909,0.00001850
0.00001371,0.00106038,0.00002050
0.00001172,0.00108038,0.00002119
0.00001232,0.00107517,0.00002063
0.00001187,0.00103017,0.00001947
0.00001170,0.00103481,0.00002010
0.00001220,0.00101048,0.00001961
0.00001169,0.00103242,0.00002018
0.00001193,0.00096761,0.00001960
0.00001143,0.00094040,0.00001446
0.00000833,0.00077823,0.00001415
0.00000806,0.00076298,0.00001403
0.00000801,0.00076445,0.00001398
0.00000807,0.00076649,0.00001396
0.00000805,0.00081824,0.00001413
0.00000811,0.00076828,0.00001401
0.00000810,0.00076981,0.00001402
0.00000814,0.00079823,0.00001414
0.00000816,0.00078822,0.00001412
0.00000811,0.00077483,0.00001411
0.00000819,0.00079665,0.00001403
0.00000817,0.00077743,0.00001401
0.00000811,0.00080615,0.00001409
0.00000816,0.00078076,0.00001414
0.00000820,0.00078162,0.00001402
0.00000811,0.00081439,0.00001410
0.00000818,0.00078593,0.00001409
0.00000813,0.00080291,0.00001415
0.00000819,0.00080713,0.00001406
0.00000817,0.00082161,0.00001407
0.00000819,0.00081618,0.00001413
0.00000826,0.00082479,0.00001419
0.00000823,0.00081309,0.00001409
0.00000822,0.00079600,0.00002689
0.00000823,0.00079923,0.00001420
0.00000819,0.00079977,0.00001413
0.00000821,0.00080678,0.00001415
0.00000822,0.00084661,0.00001426
0.00000829,0.00080490,0.00001413
0.00000824,0.00082783,0.00001424
0.00000823,0.00080760,0.00001415
0.00000822,0.00085945,0.00001418
0.00000826,0.00082767,0.00001418
0.00000825,0.00081284,0.00001416
0.00000823,0.00081460,0.00001417
0.00000824,0.00081621,0.00001415
0.00000821,0.00084231,0.00001421
0.00000825,0.00081799,0.00001420
0.00000832,0.00083793,0.00001416
0.00000827,0.00085186,0.00001427
0.00000832,0.00084103,0.00001433
0.00000831,0.00082486,0.00001419
0.00000827,0.00083264,0.00001427
0.00000827,0.00083783,0.00001426
0.00001268,0.00083115,0.00001425
0.00000831,0.00084546,0.00001633
0.00000841,0.00083367,0.00001420
0.00000829,0.00085251,0.00001428
0.00000835,0.00085077,0.00001430
0.00000832,0.00083871,0.00001428
0.00000833,0.00083916,0.00001430
0.00000829,0.00084180,0.00001424
0.00000831,0.00085560,0.00001439
0.00000840,0.00085836,0.00001434
0.00000846,0.00085998,0.00001593
0.00000837,0.00084764,0.00001593
0.00000839,0.00089278,0.00002583
0.00000844,0.00085210,0.00001601
0.00000838,0.00085244,0.00001599
0.00000842,0.00086063,0.00001602
0.00000838,0.00087022,0.00001594
0.00000837,0.00085858,0.00001610
0.00000841,0.00085875,0.00001599
0.00000837,0.00087617,0.00002191
0.00000850,0.00088445,0.00001615
0.00000847,0.00089660,0.00001609
0.00000852,0.00086648,0.00001599
0.00000842,0.00086728,0.00001604
0.00000838,0.00086894,0.00001603
0.00000850,0.00088772,0.00001617
0.00000853,0.00089797,0.00001609
0.00000843,0.00087320,0.00001612
0.00000849,0.00087548,0.00001628
0.00000849,0.00088662,0.00001611
0.00001017,0.00091500,0.00001643
0.00001040,0.00090204,0.00001628
0.00001020,0.00089623,0.00001621
0.00001026,0.00088891,0.00001616
0.00001026,0.00089136,0.00001635
0.00001026,0.00091401,0.00001625
0.00001023,0.00094943,0.00001642
0.00001033,0.00089797,0.00001616
0.00001026,0.00089687,0.00001612
0.00001027,0.00092983,0.00001615
0.00001021,0.00091389,0.00001618
0.00001025,0.00090781,0.00001616
0.00001028,0.00090321,0.00001616
0.00001020,0.00093985,0.00001630
0.00001027,0.00093773,0.00001626
0.00001031,0.00090803,0.00002909
0.00001093,0.00091563,0.00001624
0.00001032,0.00091199,0.00001622
0.00001029,0.00091340,0.00001626
0.00001029,0.00091580,0.00001618
0.00001027,0.00093716,0.00001623
0.00001036,0.00093957,0.00001620
0.00001031,0.00095032,0.00001633
0.00001039,0.00096286,0.00001628
0.00001033,0.00092274,0.00001623
0.00001041,0.00094334,0.00001629
0.00001036,0.00092670,0.00001627
0.00001037,0.00092864,0.00001622
0.00001032,0.00092941,0.00001631
0.00001043,0.00093733,0.00001623
0.00003756,0.00093303,0.00001633
0.00001037,0.00093495,0.00001622
0.00001041,0.00093593,0.00001633
0.00001039,0.00093774,0.00002207
0.00001033,0.00094736,0.00001632
0.00001037,0.00094116,0.00001623
0.00001040,0.00094328,0.00001635
0.00001039,0.00094474,0.00001627
0.00001037,0.00105899,0.00001678
0.00001080,0.00111391,0.00001666
0.00001059,0.00095187,0.00001642
0.00001047,0.00097381,0.00001634
0.00001040,0.00097928,0.00001649
0.00001050,0.00097048,0.00001639
0.00001046,0.00098831,0.00001643
0.00001051,0.00095943,0.00001632
0.00001047,0.00096034,0.00001638
0.00001047,0.00096239,0.00001632
0.00001044,0.00096365,0.00001640
0.00001050,0.00097074,0.00001641
0.00001049,0.00097528,0.00001645
0.00001055,0.00096902,0.00001637
0.00001048,0.00097102,0.00001639
0.00001058,0.00102630,0.00001651
0.00001055,0.00099729,0.00001651
0.00001065,0.00097572,0.00001633
0.00001057,0.00097808,0.00001649
0.00001054,0.00099640,0.00001647
0.00001055,0.00098168,0.00001652
0.00001056,0.00100814,0.00001651
0.00001061,0.00098481,0.00001652
0.00001059,0.00098536,0.00001644
0.00001052,0.00098745,0.00001644
0.00001070,0.00101915,0.00001649
0.00001070,0.00099766,0.00001650
0.00001058,0.00101468,0.00001644
0.00001060,0.00101783,0.00001649
0.00001059,0.00101915,0.00001648
0.00001059,0.00103680,0.00002373
0.00001085,0.00107644,0.00001668
0.00001072,0.00100916,0.00001660
0.00001074,0.00101043,0.00001657
0.00001060,0.00101653,0.00001665
0.00001064,0.00100676,0.00001652
0.00001067,0.00105252,0.00001663
0.00001071,0.00103298,0.00001649
0.00001063,0.00101260,0.00001661
0.00001066,0.00102841,0.00001654
0.00001065,0.00101567,0.00001659
0.00001066,0.00102402,0.00001655
0.00001063,0.00102396,0.00002303
0.00001070,0.00104789,0.00006287
0.00001081,0.00103946,0.00001850
0.00001077,0.00114646,0.00002162
0.00001330,0.00105738,0.00001876
0.00001080,0.00103426,0.00001860
0.00001072,0.00103523,0.00001857
0.00001073,0.00105530,0.00001850
0.00001079,0.00103922,0.00001850
0.00001753,0.00103528,0.00001843
0.00001074,0.00106027,0.00001849
0.00001082,0.00105619,0.00001845
0.00001080,0.00104089,0.00001852
0.00001077,0.00105751,0.00001843
0.00001077,0.00104360,0.00001845
0.00001073,0.00104596,0.00001843
0.00001077,0.00104777,0.00001849
0.00001082,0.00106580,0.00002744
0.00002551,0.00108291,0.00001866
0.00001091,0.00106898,0.00001852
0.00001087,0.00106388,0.00001856
0.00001083,0.00107932,0.00001858
0.00001087,0.00106503,0.00001860
0.00001083,0.00106015,0.00001854
0.00001083,0.00106174,0.00001856
0.00001084,0.00106411,0.00001858
0.00001079,0.00107174,0.00001858
0.00001087,0.00106784,0.00001860
0.00001082,0.00107503,0.00001864
0.00001087,0.00109701,0.00001862
0.00001088,0.00108617,0.00001867
0.00001088,0.00110605,0.00002544
0.00001946,0.00119333,0.00001879
0.00001099,0.00109373,0.00001871
0.00001092,0.00108758,0.00001874
0.00001087,0.00110337,0.00001862
0.00001098,0.00108387,0.00001864
0.00001093,0.00109271,0.00001867
0.00001092,0.00110571,0.00001869
0.00001100,0.00108950,0.00001862
0.00001096,0.00109138,0.00001868
0.00001093,0.00109336,0.00001854
0.00001095,0.00110151,0.00001867
0.00001100,0.00109669,0.00001864
0.00001090,0.00109840,0.00001864
0.00001093,0.00116141,0.00001875
0.00001101,0.00110438,0.00001870
0.00001096,0.00114228,0.00001871
0.00001098,0.00110628,0.00001871
0.00001093,0.00111321,0.00001864
0.00001095,0.00110966,0.00001873
0.00001099,0.00111135,0.00001868
0.00001101,0.00113992,0.00001879
0.00001102,0.00111470,0.00001864
0.00001100,0.00111672,0.00001875
0.00001101,0.00113564,0.00001874
0.00001112,0.00112749,0.00001873
0.00001113,0.00112181,0.00001869
0.00001106,0.00112444,0.00001881
0.00001098,0.00122509,0.00001886
0.00001116,0.00113462,0.00001877
0.00001112,0.00115911,0.00001870
0.00001110,0.00113283,0.00001876
0.00001106,0.00113916,0.00001873
0.00001106,0.00115149,0.00001888
0.00001109,0.00113699,0.00001875
0.00001106,0.00114575,0.00001883
0.00001108,0.00114089,0.00001876
0.00001109,0.00121884,0.00001997
0.00001156,0.00125080,0.00001993
0.00001108,0.00114615,0.00001879
0.00001112,0.00114753,0.00001878
0.00001110,0.00122682,0.00001919
0.00001128,0.00118632,0.00001888
0.00001118,0.00116612,0.00001892
0.00001120,0.00115613,0.00001879
0.00001111,0.00118584,0.00001894
0.00001117,0.00116061,0.00001878
0.00001113,0.00118013,0.00001901
0.00001117,0.00116953,0.00001884
0.00001116,0.00118792,0.00001893
0.00001118,0.00116796,0.00001881
0.00001111,0.00118456,0.00001892
0.00001119,0.00117625,0.00001883
0.00001117,0.00117221,0.00001894
0.00001122,0.00119578,0.00002441
0.00002191,0.00121957,0.00001940
0.00001149,0.00117877,0.00001888
0.00001123,0.00122436,0.00001894
0.00001127,0.00118298,0.00001895
0.00001122,0.00122965,0.00001910
0.00001134,0.00122940,0.00001900
0.00001132,0.00121517,0.00001902
0.00001126,0.00123309,0.00001896
0.00001126,0.00119201,0.00001892
0.00001130,0.00122127,0.00001891
0.00001121,0.00122187,0.00001904
0.00001131,0.00119806,0.00001898
0.00001124,0.00153628,0.00002861
0.00001760,0.00166497,0.00002754
0.00001749,0.00161161,0.00002669
0.00001569,0.00147450,0.00002626
0.00001522,0.00168996,0.00003112
0.00001780,0.00168610,0.00002907
0.00001602,0.00166614,0.00002790
0.00001579,0.00158538,0.00003360
0.00001892,0.00172017,0.00003315
0.00001873,0.00171032,0.00003032
0.00001667,0.00154648,0.00002632
0.00001494,0.00166084,0.00003024
0.00001644,0.00170212,0.00002991
0.00001653,0.00167571,0.00003013
0.00001663,0.00155326,0.00002675
0.00001531,0.00170415,0.00003128
0.00001753,0.00180380,0.00003126
0.00001680,0.00179189,0.00002767
0.00001556,0.00158998,0.00002793
0.00001719,0.00176969,0.00002716
0.00001539,0.00174245,0.00003012
0.00001732,0.00175254,0.00002993
0.00001665,0.00154681,0.00002949
0.00001684,0.00172024,0.00003319
0.00001856,0.00177036,0.00002986
0.00001660,0.00168567,0.00002642
0.00001506,0.00165162,0.00002967
0.00001703,0.00183477,0.00003094
0.00001715,0.00176738,0.00002959
0.00001658,0.00171438,0.00002764
0.00001523,0.00173449,0.00003125
0.00001744,0.00176225,0.00003036
0.00001717,0.00175518,0.00003052
0.00001675,0.00164240,0.00002664
0.00001530,0.00179078,0.00003355
0.00001862,0.00177997,0.00003008
0.00001725,0.00177675,0.00003145
0.00003469,0.00174081,0.00003081
0.00001706,0.00186824,0.00003142
0.00001713,0.00176237,0.00003005
0.00001744,0.00177037,0.00002970
0.00001720,0.00167830,0.00003144
0.00001769,0.00151947,0.00002162
0.00001189,0.00131452,0.00002130
0.00001158,0.00134351,0.00003184
0.00001778,0.00178071,0.00003115
0.00001721,0.00171414,0.00003284
0.00001789,0.00144276,0.00002151
0.00001173,0.00144230,0.00002136
0.00001541,0.00133032,0.00002130
0.00001170,0.00131815,0.00002133
0.00001169,0.00143634,0.00003141
0.00001749,0.00163748,0.00002167
0.00001179,0.00149276,0.00002143
0.00001169,0.00144501,0.00002150
0.00001182,0.00143766,0.00002150
0.00001219,0.00134587,0.00002450
0.00001184,0.00132595,0.00002122
0.00001162,0.00133179,0.00002127
0.00001162,0.00132407,0.00002124
0.00001161,0.00131766,0.00002127
0.00001167,0.00131833,0.00002127
0.00001166,0.00132781,0.00002134
0.00001166,0.00135507,0.00002126
0.00001167,0.00133056,0.00002133
0.00001175,0.00135259,0.00002128
0.00001172,0.00137640,0.00002167
0.00001201,0.00138124,0.00002150
0.00001196,0.00139967,0.00002317
0.00001191,0.00134088,0.00002135
0.00001172,0.00138311,0.00002153
0.00001179,0.00137379,0.00002147
0.00001178,0.00139552,0.00002148
0.00001672,0.00136651,0.00002306
0.00001186,0.00136407,0.00002152
0.00001427,0.00139156,0.00002341
0.00001184,0.00139216,0.00002164
0.00001195,0.00143455,0.00002154
0.00001182,0.00142651,0.00002165
0.00001725,0.00141628,0.00002715
0.00001196,0.00137040,0.00002149
0.00001180,0.00136123,0.00002140
0.00001177,0.00139973,0.00002154
0.00001192,0.00141610,0.00002148
0.00001181,0.00140157,0.00002164
0.00001186,0.00144652,0.00002280
0.00001228,0.00145104,0.00002154
0.00001194,0.00145587,0.00002477
0.00001196,0.00142084,0.00002158
0.00001200,0.00147397,0.00002165
0.00001193,0.00142600,0.00002165
0.00001194,0.00139752,0.00002152
0.00001182,0.00141395,0.00002165
0.00001193,0.00140131,0.00002147
0.00001187,0.00142981,0.00002165
0.00001189,0.00144482,0.00002154
0.00001193,0.00142244,0.00002155
0.00001200,0.00140091,0.00002149
0.00001184,0.00154430,0.00002313
0.00001207,0.00146362,0.00002169
0.00001197,0.00140682,0.00002163
0.00001196,0.00141904,0.00002158
0.00001186,0.00141847,0.00002367
0.00001200,0.00140429,0.00002369
0.00001193,0.00143325,0.00002369
0.00001195,0.00141582,0.00002355
0.00001195,0.00141954,0.00002372
0.00001198,0.00141367,0.00002363
0.00001196,0.00149344,0.00002406
0.00001290,0.00142220,0.00002365
0.00001194,0.00142107,0.00002375
0.00001196,0.00145912,0.00002375
0.00001198,0.00144784,0.00002382
0.00001201,0.00145698,0.00002365
0.00001195,0.00149630,0.00002381
0.00001206,0.00144383,0.00002380
0.00001197,0.00143225,0.00002375
0.00001202,0.00145323,0.00002657
0.00001809,0.00146383,0.00002388
0.00001206,0.00159308,0.00002522
0.00001220,0.00144340,0.00002386
0.00001209,0.00150937,0.00002387
0.00001212,0.00145465,0.00002382
0.00001624,0.00147045,0.00002384
0.00001208,0.00149130,0.00002640
0.00001399,0.00150511,0.00002384
0.00001208,0.00151225,0.00002392
0.00001222,0.00152824,0.00002388
0.00001208,0.00151580,0.00002394
0.00001216,0.00154484,0.00002809
0.00001897,0.00149076,0.00002435
0.00001233,0.00148563,0.00002687
0.00001405,0.00153802,0.00002404
0.00001212,0.00155082,0.00002425
0.00001219,0.00156111,0.00002897
0.00001242,0.00151061,0.00002420
0.00001216,0.00152631,0.00002394
0.00001222,0.00149769,0.00002420
0.00001218,0.00156280,0.00002406
0.00001503,0.00171912,0.00002436
0.00001250,0.00153405,0.00002423
0.00001231,0.00155023,0.00002405
0.00001218,0.00159155,0.00002410
0.00001230,0.00155092,0.00006005
0.00001243,0.00155533,0.00002951
0.00001437,0.00155430,0.00002389
0.00001229,0.00157212,0.00002420
0.00001228,0.00158987,0.00002398
0.00001223,0.00166788,0.00002437
0.00001242,0.00153219,0.00002407
0.00001219,0.00150514,0.00002404
0.00001218,0.00154035,0.00002402
0.00001220,0.00154189,0.00002405
0.00001231,0.00152676,0.00002389
0.00001264,0.00153288,0.00002413
0.00001225,0.00151486,0.00002394
0.00001218,0.00153653,0.00002410
0.00001225,0.00153379,0.00002411
0.00001230,0.00158973,0.00002413
0.00001237,0.00159418,0.00002410
0.00001223,0.00153266,0.00002410
0.00001233,0.00156316,0.00002399
